name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,996,407419343,,house,,,"POLYGON ((-76.14745569999999 36.8664317, -76.1475277 36.8662974, -76.1476117 36.8663265, -76.1475926 36.8663621, -76.14758569999999 36.8663596, -76.1475327 36.8664584, -76.14745569999999 36.8664317))",POINT (-76.1475318 36.8663771),123.7,1331.9
,997,402679342,,house,,,"POLYGON ((-76.1878914 36.8122363, -76.18795799999999 36.8121782, -76.18803579999999 36.812236, -76.18789 36.812363, -76.1878122 36.8123053, -76.1878914 36.8122363))",POINT (-76.187924 36.8122706),181.9,1957.9
,998,312468907,,house,,,"POLYGON ((-76.24745059999999 36.8169711, -76.24744990000001 36.8168581, -76.2474924 36.816858, -76.2474926 36.8168777, -76.2475128 36.8168776, -76.247513 36.8168976, -76.24757200000001 36.8168974, -76.2475725 36.8169721, -76.24750659999999 36.8169724, -76.2475067 36.816993, -76.2474405 36.8169933, -76.2474404 36.8169711, -76.24745059999999 36.8169711))",POINT (-76.2475015 36.816931),124.4,1338.8
,999,407086230,,residential,,,"POLYGON ((-76.2020406 36.9254012, -76.20202829999999 36.9253988, -76.2020337 36.925381, -76.2020383 36.9253819, -76.20205230000001 36.9253353, -76.2020473 36.9253343, -76.2020522 36.9253179, -76.2021651 36.9253397, -76.2021501 36.92539, -76.2021833 36.9253965, -76.20216739999999 36.9254495, -76.2021354 36.9254433, -76.2021183 36.9255003, -76.2020167 36.9254807, -76.2020406 36.9254012))",POINT (-76.2020957 36.9254092),195.5,2104.4
,1000,407067994,,residential,,,"POLYGON ((-76.2184376 36.910759, -76.2184606 36.9107583, -76.2184567 36.9106778, -76.2184378 36.9106784, -76.2184345 36.9106086, -76.21859019999999 36.9106038, -76.21859360000001 36.9106747, -76.2185648 36.9106756, -76.21856870000001 36.9107574, -76.2185762 36.9107572, -76.21857900000001 36.910816, -76.2184405 36.9108203, -76.2184376 36.910759))",POINT (-76.2185119 36.9107087),278.1,2993.4
,1001,407337270,,residential,,,"POLYGON ((-76.3045523 36.8666075, -76.30462129999999 36.8666367, -76.3045932 36.8667002, -76.3045181 36.866797, -76.3044505 36.8667649, -76.3045272 36.8666605, -76.3045523 36.8666075))",POINT (-76.30453989999999 36.8667035),142.1,1529.1
,1002,312583809,,house,,,"POLYGON ((-76.2559206 36.7903164, -76.25592709999999 36.7903003, -76.25590630000001 36.7902948, -76.25596969999999 36.7901377, -76.25601380000001 36.7901492, -76.2559777 36.7902389, -76.25603839999999 36.7902547, -76.25601140000001 36.7903217, -76.25597620000001 36.7903125, -76.25596950000001 36.7903291, -76.2559206 36.7903164))",POINT (-76.2559712 36.7902484),129.0,1388.3
,1003,402683197,,house,,,"POLYGON ((-76.1801261 36.7912005, -76.18015320000001 36.7911735, -76.1801676 36.7911829, -76.1801978 36.7911528, -76.18026690000001 36.7911977, -76.18022120000001 36.7912433, -76.1802788 36.7912806, -76.18023669999999 36.7913226, -76.18010820000001 36.7912393, -76.1801389 36.7912087, -76.1801261 36.7912005))",POINT (-76.18019719999999 36.7912352),145.6,1567.5
,1004,384265626,,residential,,,"POLYGON ((-76.396649 36.8048238, -76.3966834 36.8047973, -76.3967299 36.8048362, -76.39669550000001 36.8048628, -76.396649 36.8048238))",POINT (-76.39668949999999 36.80483),25.6,275.3
,1005,703303183,,house,,,"POLYGON ((-76.37731669999999 36.819705, -76.3774073 36.8197256, -76.3773597 36.8198754, -76.3772761 36.8198566, -76.37730740000001 36.8197672, -76.3773456 36.8197759, -76.37735170000001 36.8197587, -76.377302 36.8197474, -76.37731669999999 36.819705))",POINT (-76.3773422 36.819791),127.0,1367.3
,1006,700967828,,shed,,,"POLYGON ((-76.3503623 36.8241449, -76.35036409999999 36.8241928, -76.35029539999999 36.8241946, -76.35029350000001 36.8241467, -76.3503623 36.8241449))",POINT (-76.3503288 36.8241697),32.9,354.4
,1007,402655423,,shed,,,"POLYGON ((-76.1885649 36.772322, -76.1885966 36.7722927, -76.18864979999999 36.7723299, -76.1886181 36.7723592, -76.1885649 36.772322))",POINT (-76.1886074 36.7723259),26.9,289.4
,1008,700973035,,yes,,,"POLYGON ((-76.3201335 36.8302666, -76.3201366 36.8303404, -76.3197576 36.8303507, -76.3197545 36.8302769, -76.3201335 36.8302666))",POINT (-76.3199455 36.8303086),277.5,2986.9
,1009,407055917,,residential,,,"POLYGON ((-76.25142649999999 36.9173279, -76.25140810000001 36.9174135, -76.25133390000001 36.9174032, -76.25133169999999 36.9174131, -76.25131260000001 36.9174104, -76.2513149 36.9173999, -76.25127329999999 36.9173942, -76.2512881 36.9173255, -76.2513649 36.9173362, -76.2513684 36.9173199, -76.25142649999999 36.9173279))",POINT (-76.25135210000001 36.9173667),106.0,1141.0
,1010,407217538,,residential,,,"POLYGON ((-76.2555626 36.871638, -76.2556692 36.8716216, -76.2556956 36.8717325, -76.255589 36.8717489, -76.2555626 36.871638))",POINT (-76.25562909999999 36.8716853),121.2,1304.3
,1011,407329118,,residential,,,"POLYGON ((-76.2978762 36.8979514, -76.2980187 36.8979605, -76.298008 36.898069, -76.2978655 36.8980599, -76.2978762 36.8979514))",POINT (-76.2979421 36.8980102),154.0,1657.4
,1012,407097785,,residential,,,"POLYGON ((-76.2604224 36.8997695, -76.2604527 36.8997708, -76.26045449999999 36.8997419, -76.26054480000001 36.8997455, -76.26054139999999 36.8998003, -76.26054980000001 36.8998007, -76.260547 36.8998465, -76.2604315 36.8998419, -76.2604335 36.8998098, -76.2604199 36.8998092, -76.2604224 36.8997695))",POINT (-76.26048900000001 36.8997962),111.0,1194.7
Churchland Baptist,1013,312162203,,church,place_of_worship,,"POLYGON ((-76.39952940000001 36.8646636, -76.399537 36.8646155, -76.39952220000001 36.864614, -76.3995515 36.8644293, -76.39939409999999 36.8644132, -76.399198 36.8644567, -76.39918350000001 36.8644107, -76.399142 36.8644199, -76.3991348 36.8643996, -76.39888929999999 36.8644528, -76.3989061 36.8645016, -76.3987731 36.8645297, -76.3987015 36.8643111, -76.39883330000001 36.864284, -76.3988525 36.8643377, -76.39913540000001 36.8642753, -76.3991516 36.8643232, -76.39915499999999 36.864322, -76.3991255 36.8642351, -76.39915910000001 36.8642385, -76.3991887 36.8643266, -76.39915619999999 36.8643343, -76.3991571 36.8643375, -76.3993832 36.8642884, -76.3995719 36.8643077, -76.3995728 36.864302, -76.3997804 36.8643232, -76.3997306 36.8646378, -76.39971610000001 36.8646363, -76.39970889999999 36.864682, -76.39952940000001 36.8646636))",POINT (-76.3993175 36.8644191),1913.8,20599.8
,1014,700966889,,shed,,,"POLYGON ((-76.3521054 36.8337312, -76.3521058 36.8337579, -76.3520723 36.8337583, -76.3520718 36.8337316, -76.3521054 36.8337312))",POINT (-76.3520888 36.8337447),9.0,96.9
,1015,700971047,,garage,,,"POLYGON ((-76.3268066 36.8164889, -76.3268458 36.8166141, -76.3268456 36.8166318, -76.3267889 36.8166435, -76.32675500000001 36.8165593, -76.3267759 36.816555, -76.3267582 36.8164988, -76.3268066 36.8164889))",POINT (-76.3267999 36.8165701),87.6,943.2
,1016,402710083,,house,,,"POLYGON ((-76.15795989999999 36.7915155, -76.1579636 36.7914762, -76.158072 36.7914749, -76.15807270000001 36.7914673, -76.1581616 36.7914728, -76.1581585 36.7915061, -76.1581138 36.7915034, -76.15810879999999 36.7915554, -76.15797209999999 36.791547, -76.1579749 36.7915175, -76.15795989999999 36.7915155))",POINT (-76.1580537 36.7915086),127.1,1368.1
,1017,402244427,,house,,,"POLYGON ((-76.15125860000001 36.8500222, -76.15126530000001 36.849982, -76.15142590000001 36.8499992, -76.15141300000001 36.8500775, -76.1512523 36.8500603, -76.15125860000001 36.8500222))",POINT (-76.1513391 36.8500298),127.2,1368.8
,1018,402245989,,house,,,"POLYGON ((-76.141119 36.8553308, -76.1411749 36.8552212, -76.1412615 36.8552498, -76.141248 36.8552763, -76.14124649999999 36.8552883, -76.1412546 36.8552909, -76.1412089 36.8553604, -76.141119 36.8553308))",POINT (-76.1411927 36.8552918),116.7,1255.6
,1019,407329362,,residential,,,"POLYGON ((-76.30091419999999 36.8999516, -76.3009179 36.9000971, -76.30081060000001 36.9000989, -76.3008068 36.8999534, -76.30091419999999 36.8999516))",POINT (-76.3008624 36.9000252),154.8,1666.0
,1020,407484934,,house,,,"POLYGON ((-76.1774838 36.8974716, -76.1775001 36.8973672, -76.1775999 36.8973773, -76.17758480000001 36.8974738, -76.17756749999999 36.897472, -76.1775624 36.8975045, -76.17748 36.8974962, -76.1774838 36.8974716))",POINT (-76.1775384 36.8974343),123.5,1329.4
,1021,406978590,,residential,,,"POLYGON ((-76.20066060000001 36.8393868, -76.2006288 36.8394556, -76.2004731 36.8394092, -76.2005058 36.8393382, -76.200551 36.8393517, -76.2005546 36.8393437, -76.2005777 36.8393506, -76.20057300000001 36.8393607, -76.20066060000001 36.8393868))",POINT (-76.2005664 36.8393966),124.0,1334.6
,1022,701448970,,house,,,"POLYGON ((-76.3745393 36.8542378, -76.37455559999999 36.8542176, -76.3745361 36.8542128, -76.3745706 36.8541241, -76.3746271 36.8541383, -76.3746519 36.8541364, -76.3747163 36.8541475, -76.3746617 36.8542883, -76.3746069 36.8542747, -76.3746136 36.8542575, -76.3745393 36.8542378))",POINT (-76.3746247 36.8541991),184.3,1983.9
,1023,407093144,,residential,,,"POLYGON ((-76.2409151 36.9088011, -76.2407539 36.9088178, -76.2407406 36.908696, -76.2407901 36.9086945, -76.2409002 36.9086804, -76.2409151 36.9088011))",POINT (-76.2408276 36.9087497),192.8,2075.3
,1024,402679265,,commercial,,,"POLYGON ((-76.18804660000001 36.8139052, -76.1880518 36.8138887, -76.1880178 36.8138818, -76.188025 36.8138589, -76.1880017 36.8138542, -76.18801569999999 36.8138099, -76.1880432 36.8138155, -76.18805570000001 36.8137762, -76.1881358 36.8137925, -76.1881285 36.8138155, -76.188171 36.8138241, -76.1881436 36.8139107, -76.1880949 36.8139008, -76.1880884 36.8139217, -76.1880443 36.8139127, -76.18804660000001 36.8139052))",POINT (-76.1880876 36.813849),153.9,1656.8
,1025,701434579,,house,,,"POLYGON ((-76.3541481 36.7907139, -76.35415039999999 36.7907288, -76.3542015 36.7907226, -76.35421479999999 36.7907956, -76.3540938 36.7908096, -76.3540546 36.790819, -76.354041 36.7907443, -76.3540814 36.7907396, -76.3540785 36.790722, -76.3541481 36.7907139))",POINT (-76.35412669999999 36.7907656),128.5,1382.8
,1026,407212770,,residential,,,"POLYGON ((-76.21536500000001 36.8747043, -76.21524839999999 36.8747025, -76.2152499 36.8746375, -76.21522830000001 36.8746371, -76.2152298 36.8745754, -76.2153122 36.8745767, -76.21531179999999 36.8745927, -76.21536759999999 36.8745936, -76.21536500000001 36.8747043))",POINT (-76.2153003 36.8746403),150.0,1615.0
,1027,701447247,,house,,,"POLYGON ((-76.3609027 36.8632798, -76.360929 36.8632821, -76.3609416 36.863394, -76.360956 36.8634578, -76.3609333 36.8634595, -76.3609397 36.8635166, -76.3609546 36.8635155, -76.3609615 36.863577, -76.3608098 36.863588, -76.3608036 36.8635331, -76.3607859 36.8635344, -76.3607786 36.8634691, -76.36080339999999 36.8634673, -76.3607863 36.863411, -76.3607956 36.8633878, -76.3607726 36.8632892, -76.3609027 36.8632798))",POINT (-76.36086659999999 36.863434),454.9,4896.3
,1028,312596666,,house,,,"POLYGON ((-76.2526393 36.7947748, -76.2527496 36.7947719, -76.25275379999999 36.7948756, -76.2526175 36.7948792, -76.2526158 36.7948374, -76.25264180000001 36.7948367, -76.2526393 36.7947748))",POINT (-76.2526907 36.794828),124.7,1342.6
,1029,604741362,,,parking,,"POLYGON ((-76.33865520000001 36.8266713, -76.3381033 36.8266815, -76.33810680000001 36.8268018, -76.3382944 36.8267983, -76.3382957 36.8268457, -76.33861090000001 36.8268399, -76.3386096 36.8267925, -76.3386587 36.8267916, -76.33865710000001 36.8267502, -76.33865520000001 36.8266713))",POINT (-76.3383941 36.8267517),804.6,8660.3
,1030,701434698,,house,,,"POLYGON ((-76.35711070000001 36.798821, -76.3571172 36.798806, -76.3570708 36.7987919, -76.35709730000001 36.7987361, -76.3571393 36.798749, -76.3571484 36.7987299, -76.35719039999999 36.7987425, -76.357197 36.798728, -76.35729689999999 36.7987584, -76.3572594 36.7988388, -76.3571663 36.7988104, -76.35715690000001 36.7988301, -76.35711070000001 36.798821))",POINT (-76.3571867 36.7987806),159.7,1718.9
,1031,312166025,,residential,,,"POLYGON ((-76.39266050000001 36.8471939, -76.39267940000001 36.8471645, -76.3927308 36.8471859, -76.39271189999999 36.8472153, -76.39266050000001 36.8471939))",POINT (-76.3926957 36.8471899),18.8,202.4
,1032,407099925,,residential,,,"POLYGON ((-76.2827759 36.9057186, -76.28274860000001 36.9057884, -76.28270790000001 36.9057781, -76.2826965 36.9058071, -76.28262220000001 36.9057883, -76.2826609 36.9056895, -76.2827759 36.9057186))",POINT (-76.2826963 36.9057483),111.1,1195.8
,1033,702085350,,garage,,,"POLYGON ((-76.32429089999999 36.7979946, -76.3242602 36.7979929, -76.32422680000001 36.7980476, -76.3241809 36.7980294, -76.3241913 36.7980126, -76.32416189999999 36.798001, -76.3242096 36.7979228, -76.32430479999999 36.7979605, -76.32429089999999 36.7979946))",POINT (-76.32422870000001 36.7979822),92.1,991.7
,1034,407047517,,residential,,,"POLYGON ((-76.1885441 36.9259627, -76.1886549 36.9259831, -76.1886538 36.9260002, -76.1887152 36.9260073, -76.1887126 36.9260185, -76.1887292 36.926021, -76.1887211 36.9260554, -76.1887146 36.9260544, -76.1886524 36.926319, -76.188467 36.926291, -76.1885441 36.9259627))",POINT (-76.1885963 36.9261447),608.5,6549.8
,1035,407105125,,residential,,,"POLYGON ((-76.2983409 36.9125163, -76.2983638 36.9125307, -76.2983997 36.9124937, -76.2984608 36.9125321, -76.2984288 36.912565, -76.29846550000001 36.912588, -76.29841709999999 36.9126378, -76.2984029 36.9126289, -76.2983914 36.9126408, -76.2982848 36.912574, -76.2983409 36.9125163))",POINT (-76.29838340000001 36.9125692),146.5,1577.1
Citgo,1036,407483535,,roof,fuel,,"POLYGON ((-76.17142269999999 36.8718691, -76.17143470000001 36.8716021, -76.1715408 36.8716052, -76.1715288 36.8718722, -76.17142269999999 36.8718691))",POINT (-76.1714817 36.8717372),280.0,3014.3
,1037,402691724,,house,,,"POLYGON ((-76.13756840000001 36.780258, -76.1376466 36.7802054, -76.1376559 36.7802119, -76.13766939999999 36.780202, -76.1376824 36.7802162, -76.13767 36.7802242, -76.1376856 36.7802429, -76.1377142 36.7802236, -76.1377588 36.7802665, -76.1376254 36.7803563, -76.13755039999999 36.7802842, -76.13757699999999 36.7802663, -76.13756840000001 36.780258))",POINT (-76.1376494 36.7802762),163.1,1756.0
,1038,402442729,,house,,,"POLYGON ((-76.1377143 36.8217667, -76.13765650000001 36.8217104, -76.1377592 36.8216422, -76.1377121 36.8215963, -76.13778619999999 36.8215471, -76.1377913 36.821552, -76.1378232 36.8215308, -76.1378637 36.8215701, -76.1378922 36.8215512, -76.137953 36.8216103, -76.1378907 36.8216517, -76.1379039 36.8216644, -76.13781609999999 36.8217227, -76.1378088 36.8217157, -76.1377143 36.8217667))",POINT (-76.1378035 36.8216444),327.7,3527.6
,1039,700701222,,yes,,,"POLYGON ((-76.2969214 36.811648, -76.29686390000001 36.8116585, -76.2968393 36.8115899, -76.29723559999999 36.8114979, -76.29725449999999 36.8115502, -76.29717340000001 36.8115687, -76.29718320000001 36.8115961, -76.29699890000001 36.8116338, -76.2969214 36.811648))",POINT (-76.2970431 36.8115813),298.8,3216.3
,1040,659262748,,yes,,,"POLYGON ((-76.3099824 36.8458947, -76.3099825 36.8459022, -76.31003130000001 36.8459018, -76.3100318 36.845942, -76.3100002 36.8459422, -76.31000090000001 36.8459914, -76.3099277 36.845992, -76.30992759999999 36.8459856, -76.30986919999999 36.845986, -76.30986799999999 36.8458956, -76.3099824 36.8458947))",POINT (-76.30994250000001 36.8459407),133.8,1440.7
,1041,402665944,,house,,,"POLYGON ((-76.1811448 36.8344252, -76.181163 36.834351, -76.1811295 36.8343457, -76.181138 36.8343109, -76.18127579999999 36.8343327, -76.1812463 36.8344413, -76.1811448 36.8344252))",POINT (-76.1812041 36.8343741),127.1,1367.9
,1042,402650988,,house,,,"POLYGON ((-76.1784069 36.7633899, -76.1784294 36.7633072, -76.17847190000001 36.7633147, -76.1784777 36.7632935, -76.1785376 36.7633041, -76.1785093 36.763408, -76.1784069 36.7633899))",POINT (-76.17847399999999 36.7633513),101.9,1097.1
,1043,312482337,,shed,,,"POLYGON ((-76.2374238 36.8096351, -76.23743810000001 36.8095797, -76.2375071 36.8095913, -76.237493 36.8096457, -76.2374238 36.8096351))",POINT (-76.2374654 36.8096129),39.4,423.9
,1044,312298512,,house,,,"POLYGON ((-76.2752176 36.7995462, -76.2752172 36.7995393, -76.2751782 36.7995409, -76.27517020000001 36.7994101, -76.2752644 36.7994064, -76.27526589999999 36.7994309, -76.2752727 36.7994306, -76.27527379999999 36.7994478, -76.27526570000001 36.7994481, -76.2752665 36.7994601, -76.2752775 36.7994597, -76.27528049999999 36.7995094, -76.2752692 36.7995099, -76.2752709 36.7995368, -76.2752382 36.7995381, -76.2752387 36.7995454, -76.2752176 36.7995462))",POINT (-76.2752235 36.7994743),128.4,1382.5
,1045,402667777,,house,,,"POLYGON ((-76.1802191 36.8366548, -76.180318 36.8366181, -76.1803651 36.8367068, -76.1802397 36.8367533, -76.1802228 36.8367237, -76.1802351 36.8367192, -76.180228 36.8367068, -76.1802453 36.8367004, -76.1802191 36.8366548))",POINT (-76.1802873 36.8366857),115.1,1238.8
,1046,407219991,,garage,,,"POLYGON ((-76.2448685 36.8725413, -76.24488119999999 36.8725923, -76.2448043 36.8726047, -76.2447916 36.8725536, -76.2448685 36.8725413))",POINT (-76.2448364 36.872573),40.3,433.3
,1047,701449741,,house,,,"POLYGON ((-76.3589496 36.8612352, -76.3588494 36.8612264, -76.3588498 36.8612125, -76.3588412 36.8612124, -76.3588534 36.8611258, -76.3588738 36.861127, -76.3588724 36.8611383, -76.3589618 36.8611477, -76.3589496 36.8612352))",POINT (-76.3589003 36.8611845),99.0,1066.1
,1048,402210047,,shed,,,"POLYGON ((-76.1451787 36.9027174, -76.14521999999999 36.9027055, -76.14523920000001 36.9027486, -76.14519799999999 36.9027605, -76.1451787 36.9027174))",POINT (-76.14520899999999 36.902733),20.0,215.0
,1049,407240208,,residential,,,"POLYGON ((-76.27516249999999 36.8695085, -76.27514650000001 36.8695246, -76.275115 36.8695046, -76.2751107 36.8695089, -76.274998 36.8694369, -76.2750005 36.8694343, -76.2749841 36.8694239, -76.2750238 36.8693838, -76.27504070000001 36.8693947, -76.2750443 36.8693911, -76.27515820000001 36.8694638, -76.2751548 36.8694672, -76.2751835 36.8694855, -76.27517090000001 36.8694983, -76.2752048 36.8695199, -76.2751954 36.8695295, -76.27516249999999 36.8695085))",POINT (-76.27508779999999 36.8694563),119.6,1287.0
,1050,407092510,,garage,,,"POLYGON ((-76.22345919999999 36.898855, -76.22340149999999 36.898896, -76.2233555 36.8988542, -76.2234131 36.8988132, -76.22345919999999 36.898855))",POINT (-76.22340730000001 36.8988546),42.4,456.1
,1051,407258477,,residential,,,"POLYGON ((-76.28928449999999 36.8870398, -76.2893602 36.8870568, -76.2893194 36.8871743, -76.28924360000001 36.8871573, -76.28928449999999 36.8870398))",POINT (-76.2893019 36.8871071),94.7,1019.2
,1052,402734604,,house,,,"POLYGON ((-76.1570389 36.7984544, -76.15701489999999 36.798448, -76.1570092 36.7984618, -76.1569557 36.7984475, -76.15699909999999 36.7983559, -76.15704409999999 36.7983679, -76.15704049999999 36.7983765, -76.1571369 36.7984022, -76.1571079 36.7984728, -76.1570389 36.7984544))",POINT (-76.1570451 36.7984186),123.6,1329.9
,1053,312165907,,residential,,,"POLYGON ((-76.39803809999999 36.8435796, -76.398045 36.8435446, -76.39809529999999 36.843551, -76.39808840000001 36.843586, -76.39803809999999 36.8435796))",POINT (-76.3980667 36.8435653),18.0,193.4
,1054,402257292,,house,,,"POLYGON ((-76.123779 36.8728733, -76.12361679999999 36.8728132, -76.1236215 36.8728059, -76.1235326 36.8727684, -76.1235855 36.8726873, -76.12363499999999 36.8727082, -76.12364150000001 36.8726983, -76.1237758 36.8727549, -76.1237691 36.8727651, -76.1238323 36.8727917, -76.123779 36.8728733))",POINT (-76.1236837 36.8727785),276.6,2977.1
